Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,78.900002,80.050003,77.849998,80.000000,79.384262,581400
2017-05-02,79.949997,80.150002,78.349998,80.000000,79.384262,459300
2017-05-03,80.000000,80.449997,79.050003,80.300003,79.681953,586700
2017-05-04,80.599998,81.500000,79.970001,80.500000,79.880417,549700
2017-05-05,80.800003,81.000000,78.900002,79.849998,79.235413,497700
2017-05-08,81.349998,81.349998,78.949997,79.550003,78.937721,461800
2017-05-09,79.550003,80.300003,79.099998,79.699997,79.086571,417900
2017-05-10,80.000000,80.599998,79.500000,80.449997,79.830795,468200
2017-05-11,80.449997,80.800003,79.750000,80.500000,79.880417,367800
2017-05-12,80.400002,80.750000,79.500000,80.300003,79.681953,274800
2017-05-15,80.699997,82.150002,80.699997,81.449997,80.823090,470900
2017-05-16,81.650002,82.250000,80.550003,82.150002,81.517723,446500
2017-05-17,80.800003,81.150002,78.150002,78.150002,77.548500,568500
2017-05-18,78.000000,79.599998,76.699997,79.300003,78.689651,351000
2017-05-19,79.849998,80.699997,78.699997,78.849998,78.243111,407900
2017-05-22,79.099998,80.150002,78.720001,80.099998,79.483490,399300
2017-05-23,80.150002,80.459999,78.750000,80.099998,79.483490,259400
2017-05-24,80.349998,80.500000,79.250000,79.900002,79.458633,256200
2017-05-25,80.250000,80.449997,79.300003,79.849998,79.408897,376100
2017-05-26,79.550003,80.500000,79.099998,80.400002,79.955872,445800
2017-05-30,80.250000,81.300003,79.300003,81.199997,80.751442,471600
2017-05-31,81.750000,82.650002,81.180000,81.750000,81.298409,719700
2017-06-01,81.900002,82.449997,81.199997,82.349998,81.895096,438400
2017-06-02,82.500000,85.000000,82.400002,83.949997,83.486252,561600
2017-06-05,83.750000,84.750000,83.500000,84.300003,83.834320,523400
2017-06-06,83.800003,85.599998,83.400002,84.699997,84.232109,496500
2017-06-07,85.099998,86.040001,84.830002,85.500000,85.027695,324100
2017-06-08,85.900002,87.629997,85.400002,87.449997,86.966919,387200
2017-06-09,87.849998,88.400002,80.610001,81.699997,81.248680,810000
2017-06-12,80.580002,80.699997,74.699997,76.599998,76.176857,1740100
2017-06-13,77.750000,79.199997,76.650002,77.900002,77.469681,633300
2017-06-14,77.949997,78.250000,74.750000,76.150002,75.729340,588000
2017-06-15,74.500000,74.849998,72.800003,73.150002,72.745918,796800
2017-06-16,72.900002,74.430000,71.800003,73.099998,72.696190,746400
2017-06-19,73.800003,74.849998,73.199997,74.150002,73.740395,404400
2017-06-20,74.099998,75.250000,72.500000,72.750000,72.348122,384000
2017-06-21,72.949997,73.800003,72.599998,73.150002,72.745918,295900
2017-06-22,73.150002,73.500000,71.849998,72.250000,71.850891,348300
2017-06-23,72.400002,73.669998,72.300003,73.449997,73.044250,2183600
2017-06-26,74.349998,74.550003,71.800003,72.750000,72.348122,512100
2017-06-27,72.300003,72.300003,69.650002,69.750000,69.364693,569700
2017-06-28,70.300003,71.000000,69.099998,70.900002,70.508347,871600
2017-06-29,70.550003,70.550003,65.900002,67.599998,67.226570,558900
2017-06-30,67.599998,68.400002,67.250000,67.300003,66.928238,460400
2017-07-03,68.300003,68.750000,67.250000,67.300003,66.928238,329300
2017-07-05,67.449997,68.500000,66.800003,68.150002,67.773537,700100
2017-07-06,67.500000,69.599998,67.500000,68.150002,67.773537,904100
2017-07-07,68.699997,70.300003,68.699997,69.650002,69.265251,774900
2017-07-10,70.199997,73.150002,70.000000,73.099998,72.696190,1122000
2017-07-11,72.750000,76.029999,72.500000,75.949997,75.530441,984800
2017-07-12,77.099998,78.650002,76.650002,78.349998,77.917183,1074300
2017-07-13,78.349998,78.900002,77.500000,78.750000,78.314980,567000
2017-07-14,79.000000,79.500000,78.250000,79.199997,78.762489,363900
2017-07-17,79.000000,79.599998,78.250000,79.199997,78.762489,557100
2017-07-18,79.250000,79.349998,78.209999,79.000000,78.563599,514100
2017-07-19,79.650002,80.199997,79.000000,80.099998,79.657524,523700
2017-07-20,80.099998,80.430000,78.699997,80.349998,79.906136,459600
2017-07-21,80.199997,80.199997,79.099998,79.449997,79.011108,257500
2017-07-24,79.849998,80.500000,79.550003,80.300003,79.856422,369900
2017-07-25,80.599998,81.050003,79.099998,80.900002,80.453102,673100
2017-07-26,80.599998,84.949997,79.449997,83.150002,82.690674,1522700
2017-07-27,84.150002,86.599998,82.650002,84.599998,84.132660,1241400
2017-07-28,84.099998,85.129997,82.760002,83.349998,82.889565,654700
2017-07-31,83.500000,84.650002,83.500000,83.650002,83.187912,757600
2017-08-01,84.449997,84.900002,81.800003,82.949997,82.491776,513800
2017-08-02,83.400002,83.900002,78.349998,78.650002,78.215538,682900
2017-08-03,78.599998,79.000000,76.300003,76.849998,76.425476,600900
2017-08-04,76.800003,78.550003,75.900002,77.250000,76.823265,538300
2017-08-07,77.400002,79.949997,77.050003,79.550003,79.110565,496900
2017-08-08,79.300003,81.000000,79.279999,79.900002,79.458633,504300
2017-08-09,79.150002,80.300003,77.800003,79.949997,79.508347,410800
2017-08-10,79.349998,79.800003,77.050003,77.199997,76.773537,390400
2017-08-11,77.550003,79.500000,77.449997,79.449997,79.011108,367500
2017-08-14,80.800003,82.199997,80.300003,81.849998,81.397850,465900
2017-08-15,82.050003,82.750000,81.300003,81.449997,81.000053,339600
2017-08-16,82.050003,83.650002,81.550003,83.000000,82.541504,570200
2017-08-17,82.800003,82.949997,79.550003,79.650002,79.210007,309400
2017-08-18,79.550003,80.599998,78.970001,79.349998,78.911667,653300
2017-08-21,79.500000,79.529999,77.410004,78.349998,77.917183,288800
2017-08-22,77.750000,80.650002,77.750000,80.400002,79.955872,306000
2017-08-23,79.650002,80.000000,79.050003,79.500000,79.060837,330700
2017-08-24,79.949997,80.199997,78.750000,80.000000,79.733589,314900
2017-08-25,80.300003,80.699997,78.650002,79.300003,79.035919,309600
2017-08-28,79.699997,80.300003,79.650002,79.949997,79.683754,267200
2017-08-29,79.050003,80.500000,78.800003,80.150002,79.883095,331900
2017-08-30,80.150002,82.099998,80.050003,82.099998,81.826591,260800
2017-08-31,82.849998,83.000000,81.800003,82.349998,82.075768,297700
2017-09-01,82.800003,83.849998,82.349998,83.699997,83.421265,227900
2017-09-05,83.199997,84.050003,81.349998,83.550003,83.271767,512200
2017-09-06,84.099998,84.110001,81.949997,83.250000,82.972771,327600
2017-09-07,83.300003,85.050003,82.860001,84.900002,84.617271,264500
2017-09-08,84.750000,85.000000,82.150002,82.500000,82.225266,257600
2017-09-11,83.449997,85.550003,83.449997,85.150002,84.866440,533800
2017-09-12,85.599998,86.790001,84.849998,85.949997,85.663773,339700
2017-09-13,85.949997,86.199997,84.879997,86.000000,85.713608,393500
2017-09-14,85.900002,87.400002,85.449997,86.550003,86.261780,471200
2017-09-15,86.849998,87.150002,86.000000,86.599998,86.311607,921000
2017-09-18,87.449997,91.150002,87.349998,90.849998,90.547455,770200
